,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,2.0,30.0,4.0,0.5,0.3333333333333333,0.8421052631578947,0.10526315789473684,0.4,0.3217979514674192,0.5526315789473685
1,3.0,31.0,1.0,2.0,0.08823529411764706,0.6,0.10810810810810811,0.918918918918919,0.15384615384615385,-0.46184041467529774,0.3706404724051782
2,4.0,31.0,1.0,1.0,0.11428571428571428,0.8,0.13513513513513514,0.9459459459459459,0.19999999999999998,-0.2551260192812284,0.07103174603174603
3,5.0,29.0,3.0,0.0,0.14705882352941177,1.0,0.21621621621621623,0.918918918918919,0.25641025641025644,0.11741705457846553,0.5735294117647058
4,5.0,31.0,1.0,0.0,0.1388888888888889,1.0,0.16216216216216217,0.972972972972973,0.24390243902439027,0.06588078458684124,0.5694444444444444
5,4.0,30.0,2.0,1.0,0.11764705882352941,0.8,0.16216216216216217,0.918918918918919,0.20512820512820512,-0.1722116800484161,0.4723762838468721
6,3.0,30.0,2.0,2.0,0.09090909090909091,0.6,0.13513513513513514,0.8918918918918919,0.15789473684210525,-0.37157527073014673,0.07402597402597402
7,6.0,27.0,4.0,0.0,0.18181818181818182,1.0,0.2702702702702703,0.8918918918918919,0.3076923076923077,0.1531679162134967,0.5909090909090909
8,6.0,28.0,3.0,0.0,0.17647058823529413,1.0,0.24324324324324326,0.918918918918919,0.3,0.13068205256070964,0.5882352941176471
9,6.0,29.0,2.0,0.0,0.17142857142857143,1.0,0.21621621621621623,0.9459459459459459,0.2926829268292683,0.10516609640992378,0.5857142857142857
10,44.0,268.0,49.0,10.0,0.172674221203633,0.8133333333333332,0.2490753911806544,0.8429587482219061,0.25175570257726865,-0.03666415289182329,0.44485385822073126
