,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,11.0,8.0,0.0,0.08333333333333333,1.0,0.45,0.6,0.15384615384615385,0.1873171623163388,1.0
1,2.0,14.0,4.0,0.0,0.125,1.0,0.3,0.8,0.2222222222222222,0.16666666666666666,0.14821428571428572
2,1.0,14.0,4.0,1.0,0.06666666666666667,0.5,0.25,0.75,0.11764705882352941,-0.19245008972987526,0.08363095238095238
3,0.0,12.0,6.0,2.0,0.0,0.0,0.3,0.6,0.0,-0.408248290463863,0.05286377708978328
4,0.0,15.0,3.0,2.0,0.0,0.0,0.15,0.75,0.0,-0.5773502691896257,0.057189542483660136
5,2.0,13.0,5.0,0.0,0.13333333333333333,1.0,0.35,0.75,0.23529411764705882,0.19245008972987526,0.1842948717948718
6,2.0,17.0,1.0,0.0,0.10526315789473684,1.0,0.15,0.95,0.1904761904761905,0.07647191129018725,0.10096153846153846
7,0.0,17.0,1.0,2.0,0.0,0.0,0.05,0.85,0.0,-0.7934920476158722,0.054093567251461985
8,1.0,14.0,4.0,1.0,0.06666666666666667,0.5,0.25,0.75,0.11764705882352941,-0.19245008972987526,0.08363095238095238
9,1.0,6.0,12.0,1.0,0.14285714285714285,0.5,0.65,0.35,0.22222222222222224,0.10482848367219183,0.1382783882783883
10,10.0,133.0,48.0,9.0,0.07231203007518797,0.55,0.29,0.715,0.12593550240609067,-0.14362564730538516,0.19031578758358944
