,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,5.0,0.0,29.0,1.0,1.0,0.8333333333333334,0.9714285714285714,0.14285714285714285,0.9090909090909091,0.8975274678557507,0.9333333333333333
1,3.0,1.0,28.0,3.0,0.75,0.5,0.8857142857142857,0.11428571428571428,0.6,0.5514416337357292,0.6302083333333333
2,3.0,1.0,27.0,4.0,0.75,0.42857142857142855,0.8571428571428571,0.11428571428571428,0.5454545454545454,0.49391458057363097,0.6744075049374589
3,5.0,0.0,28.0,1.0,1.0,0.8333333333333334,0.9705882352941176,0.14705882352941177,0.9090909090909091,0.8969937018449045,0.9010416666666667
4,3.0,0.0,28.0,3.0,1.0,0.5,0.9117647058823529,0.08823529411764706,0.6666666666666666,0.672021505032247,0.6941176470588235
5,5.0,0.0,28.0,1.0,1.0,0.8333333333333334,0.9705882352941176,0.14705882352941177,0.9090909090909091,0.8969937018449045,0.8654320987654321
6,1.0,0.0,28.0,5.0,1.0,0.16666666666666666,0.8529411764705882,0.029411764705882353,0.2857142857142857,0.37605071654517747,0.6614583333333334
7,3.0,3.0,25.0,3.0,0.5,0.5,0.8235294117647058,0.17647058823529413,0.5,0.39285714285714285,0.5441176470588236
8,1.0,1.0,27.0,5.0,0.5,0.16666666666666666,0.8235294117647058,0.058823529411764705,0.25,0.21216710619787638,0.4189068100358423
9,3.0,6.0,22.0,3.0,0.3333333333333333,0.5,0.7352941176470589,0.2647058823529412,0.4,0.24688535993934704,0.6079545454545454
10,32.0,12.0,270.0,29.0,0.7833333333333333,0.5261904761904762,0.880252100840336,0.12831932773109242,0.5975108225108225,0.5636852916426711,0.6930977919977593
