,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,6.0,32.0,0.0,0.0,0.15789473684210525,1.0,0.15789473684210525,1.0,0.2727272727272727,0.0,0.3366228070175439
1,0.0,0.0,32.0,5.0,0.0,0.0,0.8648648648648649,0.0,0.0,0.0,0.5238738738738739
2,5.0,32.0,0.0,0.0,0.13513513513513514,1.0,0.13513513513513514,1.0,0.2380952380952381,0.0,0.06756756756756757
3,0.0,1.0,31.0,5.0,0.0,0.0,0.8378378378378378,0.02702702702702703,0.0,-0.06588078458684124,0.06756756756756757
4,1.0,1.0,31.0,4.0,0.5,0.2,0.8648648648648649,0.05405405405405406,0.28571428571428575,0.2551260192812284,0.30405405405405406
5,1.0,1.0,31.0,4.0,0.5,0.2,0.8648648648648649,0.05405405405405406,0.28571428571428575,0.2551260192812284,0.30405405405405406
6,2.0,3.0,29.0,3.0,0.4,0.4,0.8378378378378378,0.13513513513513514,0.4000000000000001,0.30625,0.26720720720720725
7,1.0,4.0,28.0,4.0,0.2,0.2,0.7837837837837838,0.13513513513513514,0.20000000000000004,0.075,0.26738738738738743
8,0.0,3.0,29.0,5.0,0.0,0.0,0.7837837837837838,0.08108108108108109,0.0,-0.11741705457846553,0.06756756756756757
9,6.0,31.0,0.0,0.0,0.16216216216216217,1.0,0.16216216216216217,1.0,0.27906976744186046,0.0,0.08108108108108109
10,22.0,108.0,211.0,30.0,0.20551920341394028,0.4,0.629302987197724,0.3486486486486487,0.1961320849692943,0.07082041993971501,0.22869831673779042
