,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,18.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
1,0.0,21.0,6.0,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,
2,0.0,24.0,3.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,
3,0.0,22.0,5.0,0.0,0.0,0.0,0.18518518518518517,0.8148148148148148,0.0,0.0,
4,0.0,22.0,5.0,0.0,0.0,0.0,0.18518518518518517,0.8148148148148148,0.0,0.0,
5,0.0,23.0,4.0,0.0,0.0,0.0,0.14814814814814814,0.8518518518518519,0.0,0.0,
6,1.0,24.0,2.0,0.0,0.04,1.0,0.1111111111111111,0.9259259259259259,0.07692307692307693,0.05547001962252291,0.52
7,1.0,23.0,3.0,0.0,0.041666666666666664,1.0,0.14814814814814814,0.8888888888888888,0.07999999999999999,0.06933752452815363,0.5208333333333334
8,1.0,21.0,5.0,0.0,0.045454545454545456,1.0,0.2222222222222222,0.8148148148148148,0.08695652173913045,0.09349469900084571,0.5227272727272727
9,1.0,22.0,4.0,0.0,0.043478260869565216,1.0,0.18518518518518517,0.8518518518518519,0.08333333333333333,0.08178608201095307,0.5217391304347826
10,4.0,220.0,46.0,0.0,0.017059947299077734,0.4,0.18518518518518517,0.8296296296296296,0.032721293199554066,0.03000883251624753,0.5213249341238472
