,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,38.0,2.0,0.0,0.0,0.95,0.0,0.0,0.0,0.025
1,0.0,0.0,39.0,1.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0125
2,0.0,0.0,39.0,1.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0125
3,0.0,2.0,37.0,1.0,0.0,0.0,0.925,0.05,0.0,-0.03673591791853225,0.0125
4,0.0,2.0,37.0,1.0,0.0,0.0,0.925,0.05,0.0,-0.03673591791853225,0.0125
5,1.0,1.0,37.0,0.0,0.5,1.0,0.9743589743589743,0.05128205128205128,0.6666666666666666,0.6977407149243606,0.25
6,1.0,0.0,38.0,0.0,1.0,1.0,1.0,0.02564102564102564,1.0,1.0,1.0
7,0.0,0.0,38.0,1.0,0.0,0.0,0.9743589743589743,0.0,0.0,0.0,0.01282051282051282
8,0.0,1.0,37.0,1.0,0.0,0.0,0.9487179487179487,0.02564102564102564,0.0,-0.02631578947368421,0.1
9,0.0,1.0,37.0,1.0,0.0,0.0,0.9487179487179487,0.02564102564102564,0.0,-0.02631578947368421,0.01282051282051282
10,2.0,7.0,377.0,9.0,0.15,0.2,0.9596153846153846,0.02282051282051282,0.16666666666666666,0.15716373001399275,0.14506410256410257
