,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,4.0,25.0,3.0,0.2,0.25,0.7878787878787878,0.15151515151515152,0.22222222222222224,0.10201178334333098,0.184375
1,0.0,2.0,18.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
2,1.0,2.0,19.0,3.0,0.3333333333333333,0.25,0.8,0.12,0.28571428571428575,0.17459497553883238,0.4388095238095238
3,1.0,1.0,25.0,2.0,0.5,0.3333333333333333,0.896551724137931,0.06896551724137931,0.4,0.35439179203278526,0.45114942528735635
4,1.0,2.0,23.0,1.0,0.3333333333333333,0.5,0.8888888888888888,0.1111111111111111,0.4,0.35,0.6025641025641025
5,1.0,5.0,26.0,1.0,0.16666666666666666,0.5,0.8181818181818182,0.18181818181818182,0.25,0.20953951903123738,0.11336580086580086
6,1.0,2.0,19.0,0.0,0.3333333333333333,1.0,0.9090909090909091,0.13636363636363635,0.5,0.5491696473652761,1.0
7,1.0,2.0,26.0,4.0,0.3333333333333333,0.2,0.8181818181818182,0.09090909090909091,0.25,0.16035674514745463,0.16249999999999998
8,2.0,2.0,17.0,2.0,0.5,0.5,0.8260869565217391,0.17391304347826086,0.5,0.39473684210526316,0.2934782608695652
9,0.0,1.0,23.0,1.0,0.0,0.0,0.92,0.04,0.0,-0.041666666666666664,0.020833333333333332
10,9.0,23.0,221.0,17.0,0.26999999999999996,0.35333333333333333,0.8564860902881893,0.1174595732436812,0.28079365079365076,0.2253134637897513,0.37670754467296824
