,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,12.0,26.0,110.0,12.0,0.3157894736842105,0.5,0.7625,0.2375,0.3870967741935484,0.2591276422037369,0.23453816833751046
1,15.0,38.0,98.0,9.0,0.2830188679245283,0.625,0.70625,0.33125,0.38961038961038963,0.26218280225287927,0.25609223503121314
2,15.0,43.0,93.0,9.0,0.25862068965517243,0.625,0.675,0.3625,0.3658536585365854,0.22938835892459347,0.22734526193604152
3,16.0,44.0,92.0,8.0,0.26666666666666666,0.6666666666666666,0.675,0.375,0.3809523809523809,0.25308553412176554,0.29539177851411014
4,10.0,38.0,98.0,14.0,0.20833333333333334,0.4166666666666667,0.675,0.3,0.2777777777777778,0.10694815798662465,0.21982232557890455
5,18.0,29.0,107.0,6.0,0.3829787234042553,0.75,0.78125,0.29375,0.5070422535211269,0.42079529581968156,0.5256991809540726
6,14.0,34.0,102.0,10.0,0.2916666666666667,0.5833333333333334,0.725,0.3,0.38888888888888895,0.25973124082465987,0.4183406485489819
7,15.0,32.0,104.0,9.0,0.3191489361702128,0.625,0.74375,0.29375,0.4225352112676056,0.3055089134033305,0.26359609026410596
8,17.0,38.0,98.0,7.0,0.3090909090909091,0.7083333333333334,0.71875,0.34375,0.43037974683544294,0.3224608291466229,0.2849051341567789
9,14.0,38.0,98.0,10.0,0.2692307692307692,0.5833333333333334,0.7,0.325,0.3684210526315789,0.23169840682095208,0.34633427792822363
10,146.0,360.0,1000.0,94.0,0.2904545035826724,0.6083333333333332,0.71625,0.31625000000000003,0.39185581342153253,0.26509271815048463,0.3072065101249943
