,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,66.0,4.0,0.0,0.043478260869565216,1.0,0.0958904109589041,0.9452054794520548,0.08333333333333333,0.04984447862792268,0.5220588235294118
1,1.0,66.0,4.0,2.0,0.014925373134328358,0.3333333333333333,0.0684931506849315,0.9178082191780822,0.028571428571428574,-0.4405419763010139,0.021702763230896222
2,3.0,62.0,7.0,1.0,0.046153846153846156,0.75,0.136986301369863,0.8904109589041096,0.08695652173913043,-0.10822501230649154,0.032394405130473244
3,4.0,63.0,6.0,0.0,0.05970149253731343,1.0,0.136986301369863,0.9178082191780822,0.11267605633802817,0.072051607433002,0.03076923076923077
4,2.0,62.0,7.0,2.0,0.03125,0.5,0.1232876712328767,0.8767123287671232,0.058823529411764705,-0.27588424665488775,0.030427210181402053
5,4.0,64.0,5.0,0.0,0.058823529411764705,1.0,0.1232876712328767,0.9315068493150684,0.1111111111111111,0.06528839556196349,0.4000408115671642
6,3.0,63.0,6.0,0.0,0.045454545454545456,1.0,0.125,0.9166666666666666,0.08695652173913045,0.06286946134619316,0.025
7,3.0,66.0,3.0,0.0,0.043478260869565216,1.0,0.08333333333333333,0.9583333333333334,0.08333333333333333,0.043478260869565216,0.35655929038281975
8,3.0,62.0,7.0,0.0,0.046153846153846156,1.0,0.1388888888888889,0.9027777777777778,0.08823529411764706,0.06842714554540208,0.02348265160765161
9,2.0,61.0,8.0,1.0,0.031746031746031744,0.6666666666666666,0.1388888888888889,0.875,0.06060606060606061,-0.13135173437318345,0.023087973405694517
10,28.0,635.0,57.0,6.0,0.04211651863308065,0.825,0.11710426179604261,0.91322298325723,0.08006031903009678,-0.0594043620251528,0.1465523159804744
