,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,1.0,46.0,0.0,0.0,0.0,0.9787234042553191,0.02127659574468085,0.0,0.0,0.5
1,0.0,0.0,46.0,1.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.0,0.010638297872340425
2,0.0,0.0,46.0,1.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.0,0.75
3,0.0,0.0,46.0,1.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.0,1.0
4,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
5,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
6,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
7,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
8,0.0,1.0,45.0,0.0,0.0,0.0,0.9782608695652174,0.021739130434782608,0.0,0.0,0.5
9,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
10,0.0,2.0,459.0,3.0,0.0,0.0,0.9893154486586493,0.004301572617946346,0.0,0.0,0.526063829787234
