,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,13.0,1.0,0.0,0.13333333333333333,1.0,0.1875,0.9375,0.23529411764705882,0.09759000729485333,0.07692307692307693
1,2.0,13.0,1.0,0.0,0.13333333333333333,1.0,0.1875,0.9375,0.23529411764705882,0.09759000729485333,0.08333333333333333
2,2.0,13.0,1.0,0.0,0.13333333333333333,1.0,0.1875,0.9375,0.23529411764705882,0.09759000729485333,0.39583333333333337
3,1.0,9.0,5.0,0.0,0.1,1.0,0.4,0.6666666666666666,0.18181818181818182,0.18898223650461363,0.05
4,1.0,13.0,1.0,0.0,0.07142857142857142,1.0,0.13333333333333333,0.9333333333333333,0.13333333333333333,0.07142857142857142,0.038461538461538464
5,0.0,12.0,2.0,1.0,0.0,0.0,0.13333333333333333,0.8,0.0,-0.5345224838248488,0.03333333333333333
6,1.0,12.0,1.0,1.0,0.07692307692307693,0.5,0.13333333333333333,0.8666666666666667,0.13333333333333336,-0.4230769230769231,0.07042124542124542
7,2.0,9.0,4.0,0.0,0.18181818181818182,1.0,0.4,0.7333333333333333,0.3076923076923077,0.23652495839563303,0.9166666666666666
8,1.0,11.0,2.0,1.0,0.08333333333333333,0.5,0.2,0.8,0.14285714285714285,-0.294174202707276,0.07756410256410257
9,1.0,12.0,1.0,1.0,0.07692307692307693,0.5,0.13333333333333333,0.8666666666666667,0.13333333333333336,-0.4230769230769231,0.0733974358974359
10,13.0,117.0,19.0,4.0,0.09904262404262405,0.75,0.20958333333333337,0.8479166666666667,0.1738249985308809,-0.08851447444725931,0.1815934065934066
