,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,0.0,44.0,12.0,1.0,0.2,0.7966101694915254,0.05084745762711865,0.33333333333333337,0.39641248358604597,0.7034482758620689
1,1.0,0.0,44.0,14.0,1.0,0.06666666666666667,0.7627118644067796,0.01694915254237288,0.125,0.2248882225544018,0.6768361581920904
2,3.0,1.0,43.0,12.0,0.75,0.2,0.7796610169491526,0.06779661016949153,0.31578947368421056,0.3070453704326646,0.5034482758620691
3,3.0,1.0,43.0,12.0,0.75,0.2,0.7796610169491526,0.06779661016949153,0.31578947368421056,0.3070453704326646,0.6016949152542372
4,1.0,2.0,42.0,14.0,0.3333333333333333,0.06666666666666667,0.7288135593220338,0.05084745762711865,0.1111111111111111,0.04204374825912609,0.34086629001883234
5,3.0,2.0,42.0,11.0,0.6,0.21428571428571427,0.7758620689655172,0.08620689655172414,0.3157894736842105,0.25740681815339495,0.4072055137844611
6,2.0,0.0,44.0,12.0,1.0,0.14285714285714285,0.7931034482758621,0.034482758620689655,0.25,0.33502969713024494,0.6748768472906403
7,0.0,0.0,44.0,14.0,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.6228070175438596
8,3.0,1.0,42.0,12.0,0.75,0.2,0.7758620689655172,0.06896551724137931,0.31578947368421056,0.305420454041261,0.478448275862069
9,1.0,1.0,42.0,14.0,0.5,0.06666666666666667,0.7413793103448276,0.034482758620689655,0.11764705882352941,0.10417635613849513,0.37068965517241376
10,20.0,8.0,430.0,127.0,0.6683333333333333,0.13571428571428573,0.7692285213325539,0.0478375219170076,0.2200249398004816,0.2279468520728299,0.5380321224842742
