,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,0.0,13.0,1.0,1.0,0.5,0.9333333333333333,0.06666666666666667,0.6666666666666666,0.6813851438692469,0.6333333333333333
1,1.0,7.0,9.0,4.0,0.125,0.2,0.47619047619047616,0.38095238095238093,0.15384615384615385,-0.20830127958541944,0.2209261790840738
2,0.0,3.0,9.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
3,1.0,1.0,6.0,3.0,0.5,0.25,0.6363636363636364,0.18181818181818182,0.3333333333333333,0.1336306209562122,0.4625
4,0.0,2.0,15.0,1.0,0.0,0.0,0.8333333333333334,0.1111111111111111,0.0,-0.08574929257125441,0.125
5,0.0,3.0,15.0,2.0,0.0,0.0,0.75,0.15,0.0,-0.140028008402801,0.10555555555555556
6,0.0,3.0,13.0,0.0,0.0,0.0,0.8125,0.1875,0.0,0.0,
7,1.0,3.0,16.0,2.0,0.25,0.3333333333333333,0.7727272727272727,0.18181818181818182,0.28571428571428575,0.15609763526361567,0.5517857142857143
8,0.0,2.0,16.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,
9,0.0,3.0,9.0,3.0,0.0,0.0,0.6,0.2,0.0,-0.25,0.1458689458689459
10,4.0,27.0,121.0,16.0,0.1875,0.12833333333333333,0.7453336940836941,0.18209776334776334,0.14395604395604394,0.02870348195296,0.32070996116108896
