,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,12.0,1.0,0.0,0.2,1.0,0.25,0.9375,0.33333333333333337,0.12403473458920847,0.6071428571428571
1,2.0,10.0,1.0,0.0,0.16666666666666666,1.0,0.23076923076923078,0.9230769230769231,0.2857142857142857,0.12309149097933272,0.6
2,2.0,9.0,1.0,0.0,0.18181818181818182,1.0,0.25,0.9166666666666666,0.3076923076923077,0.13483997249264842,0.625
3,2.0,10.0,0.0,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.2857142857142857,0.0,0.3371212121212121
4,4.0,10.0,1.0,0.0,0.2857142857142857,1.0,0.3333333333333333,0.9333333333333333,0.4444444444444445,0.16116459280507606,0.6538461538461539
5,2.0,10.0,1.0,0.0,0.16666666666666666,1.0,0.23076923076923078,0.9230769230769231,0.2857142857142857,0.12309149097933272,0.3371212121212121
6,3.0,10.0,1.0,0.0,0.23076923076923078,1.0,0.2857142857142857,0.9285714285714286,0.375,0.14484136487558028,0.32415824915824915
7,2.0,13.0,0.0,0.0,0.13333333333333333,1.0,0.13333333333333333,1.0,0.23529411764705882,0.0,0.08012820512820512
8,2.0,9.0,1.0,0.0,0.18181818181818182,1.0,0.25,0.9166666666666666,0.3076923076923077,0.13483997249264842,0.5909090909090909
9,1.0,17.0,0.0,0.0,0.05555555555555555,1.0,0.05555555555555555,1.0,0.10526315789473684,0.0,0.5277777777777778
10,23.0,110.0,7.0,0.0,0.1769008769008769,1.0,0.21861416361416358,0.9478891941391941,0.2965862525847046,0.09459036192138272,0.46832047582047587
