,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.9411764705882353,0.0,-1.0,0.029411764705882353
4,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0.0,16.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.9411764705882353,0.0,0.0,
9,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.9,0.0,-1.0,0.05
10,0.0,135.0,1.0,2.0,0.0,0.0,0.0058823529411764705,0.9782352941176471,0.0,-0.2,0.039705882352941174
