,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,5.0,0.0,1.0,1.0,1.0,0.8333333333333334,0.8571428571428571,0.7142857142857143,0.9090909090909091,0.6454972243679028,0.9742063492063491
1,4.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.8,0.47140452079103173,0.9436507936507936
2,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0
3,4.0,0.0,2.0,1.0,1.0,0.8,0.8571428571428571,0.5714285714285714,0.888888888888889,0.7302967433402214,1.0
4,5.0,0.0,2.0,0.0,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0
5,3.0,0.0,2.0,2.0,1.0,0.6,0.7142857142857143,0.42857142857142855,0.7499999999999999,0.5477225575051661,0.9380952380952381
6,4.0,1.0,1.0,1.0,0.8,0.8,0.7142857142857143,0.7142857142857143,0.8000000000000002,0.3,0.6014285714285714
7,3.0,0.0,1.0,2.0,1.0,0.6,0.6666666666666666,0.5,0.7499999999999999,0.4472135954999579,1.0
8,4.0,0.0,1.0,1.0,1.0,0.8,0.8333333333333334,0.6666666666666666,0.888888888888889,0.6324555320336759,0.9633333333333334
9,2.0,0.0,1.0,3.0,1.0,0.4,0.5,0.3333333333333333,0.5714285714285715,0.31622776601683794,1.0
10,40.0,1.0,13.0,13.0,0.9800000000000001,0.75,0.7857142857142857,0.6071428571428571,0.8358297258297258,0.6090817939554793,0.9420714285714287
