,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,0.0,44.0,12.0,1.0,0.2,0.7966101694915254,0.05084745762711865,0.33333333333333337,0.39641248358604597,0.7034482758620689
1,1.0,0.0,44.0,14.0,1.0,0.06666666666666667,0.7627118644067796,0.01694915254237288,0.125,0.2248882225544018,0.6519774011299435
2,3.0,0.0,44.0,12.0,1.0,0.2,0.7966101694915254,0.05084745762711865,0.33333333333333337,0.39641248358604597,0.7052631578947368
3,2.0,0.0,44.0,13.0,1.0,0.13333333333333333,0.7796610169491526,0.03389830508474576,0.23529411764705882,0.3208176687905252,0.6483867715265174
4,1.0,1.0,43.0,14.0,0.5,0.06666666666666667,0.7457627118644068,0.03389830508474576,0.11764705882352941,0.10572400448778672,0.42068965517241375
5,3.0,2.0,42.0,11.0,0.6,0.21428571428571427,0.7758620689655172,0.08620689655172414,0.3157894736842105,0.25740681815339495,0.525657894736842
6,2.0,0.0,44.0,12.0,1.0,0.14285714285714285,0.7931034482758621,0.034482758620689655,0.25,0.33502969713024494,0.6748768472906403
7,0.0,0.0,44.0,14.0,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.6228070175438596
8,3.0,1.0,42.0,12.0,0.75,0.2,0.7758620689655172,0.06896551724137931,0.31578947368421056,0.305420454041261,0.603448275862069
9,1.0,0.0,43.0,14.0,1.0,0.06666666666666667,0.7586206896551724,0.017241379310344827,0.125,0.22425966570210237,0.6561403508771929
10,19.0,4.0,434.0,128.0,0.7849999999999999,0.12904761904761905,0.774342489772063,0.03933372296902396,0.2151186790505676,0.25663714980318086,0.6212695647896285
