,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,3.0,2.0,1.0,0.5714285714285714,0.8,0.6,0.7,0.6666666666666666,0.2182178902359924,0.5229761904761905
1,4.0,2.0,3.0,1.0,0.6666666666666666,0.8,0.7,0.6,0.7272727272727272,0.408248290463863,0.7422222222222221
2,3.0,2.0,3.0,2.0,0.6,0.6,0.6,0.5,0.6,0.2,0.5414285714285714
3,4.0,4.0,1.0,1.0,0.5,0.8,0.5,0.8,0.6153846153846154,0.0,0.5676984126984127
4,2.0,2.0,3.0,3.0,0.5,0.4,0.5,0.4,0.4444444444444445,0.0,0.7367857142857142
5,4.0,3.0,2.0,1.0,0.5714285714285714,0.8,0.6,0.7,0.6666666666666666,0.2182178902359924,0.503452380952381
6,3.0,2.0,3.0,2.0,0.6,0.6,0.6,0.5,0.6,0.2,0.4701190476190476
7,3.0,4.0,1.0,2.0,0.42857142857142855,0.6,0.4,0.7,0.5,-0.2182178902359924,0.3509126984126984
8,4.0,4.0,1.0,0.0,0.5,1.0,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.31622776601683794,0.7666666666666666
9,3.0,2.0,3.0,1.0,0.6,0.75,0.6666666666666666,0.5555555555555556,0.6666666666666665,0.35,0.4797619047619047
10,34.0,28.0,22.0,14.0,0.5538095238095238,0.7150000000000001,0.5722222222222222,0.6344444444444444,0.6153768453768453,0.16926939467166932,0.5682023809523808
