,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,19.0,0.0,0.0,0.05,1.0,0.05,1.0,0.09523809523809523,0.0,0.525
1,1.0,18.0,1.0,0.0,0.05263157894736842,1.0,0.1,0.95,0.1,0.05263157894736842,0.5263157894736842
2,2.0,16.0,2.0,0.0,0.1111111111111111,1.0,0.2,0.9,0.19999999999999998,0.1111111111111111,0.5555555555555556
3,2.0,18.0,0.0,0.0,0.1,1.0,0.1,1.0,0.18181818181818182,0.0,0.125
4,1.0,15.0,3.0,1.0,0.0625,0.5,0.2,0.8,0.1111111111111111,-0.25,0.3075657894736842
5,2.0,18.0,0.0,0.0,0.1,1.0,0.1,1.0,0.18181818181818182,0.0,0.4625
6,2.0,18.0,0.0,0.0,0.1,1.0,0.1,1.0,0.18181818181818182,0.0,0.5526315789473684
7,2.0,18.0,0.0,0.0,0.1,1.0,0.1,1.0,0.18181818181818182,0.0,0.525
8,2.0,17.0,1.0,0.0,0.10526315789473684,1.0,0.15,0.95,0.1904761904761905,0.07647191129018725,0.5555555555555556
9,2.0,14.0,4.0,0.0,0.125,1.0,0.3,0.8,0.2222222222222222,0.16666666666666666,0.5666666666666667
10,17.0,171.0,11.0,1.0,0.09065058479532165,0.95,0.14,0.9400000000000001,0.16463203463203463,0.015688126801533343,0.47017909356725146
