,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,6.0,6.0,1.0,0.0,0.5,1.0,0.5384615384615384,0.9230769230769231,0.6666666666666666,0.2672612419124244,0.75
1,4.0,5.0,0.0,0.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.6153846153846153,0.0,0.7222222222222222
2,7.0,5.0,1.0,0.0,0.5833333333333334,1.0,0.6153846153846154,0.9230769230769231,0.7368421052631579,0.31180478223116176,0.575937950937951
3,3.0,17.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.24444444444444446
4,1.0,4.0,0.0,0.0,0.2,1.0,0.2,1.0,0.33333333333333337,0.0,0.6
5,4.0,3.0,0.0,0.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7272727272727273,0.0,0.6964285714285714
6,3.0,5.0,0.0,0.0,0.375,1.0,0.375,1.0,0.5454545454545454,0.0,0.6875
7,5.0,4.0,0.0,0.0,0.5555555555555556,1.0,0.5555555555555556,1.0,0.7142857142857143,0.0,0.7412698412698412
8,3.0,8.0,0.0,0.0,0.2727272727272727,1.0,0.2727272727272727,1.0,0.42857142857142855,0.0,0.6363636363636364
9,1.0,5.0,0.0,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.2857142857142857,0.0,0.5833333333333334
10,37.0,62.0,2.0,0.0,0.3819155844155844,1.0,0.3889668664668664,0.9846153846153847,0.5314394987163866,0.05790660241435861,0.62375
