,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,20.0,1.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.023809523809523808
1,0.0,0.0,19.0,2.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.047619047619047616
2,0.0,1.0,13.0,2.0,0.0,0.0,0.8125,0.0625,0.0,-0.09759000729485333,0.3333333333333333
3,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
4,0.0,0.0,19.0,1.0,0.0,0.0,0.95,0.0,0.0,0.0,0.125
5,0.0,1.0,21.0,4.0,0.0,0.0,0.8076923076923077,0.038461538461538464,0.0,-0.08528028654224416,0.24519230769230768
6,0.0,1.0,16.0,3.0,0.0,0.0,0.8,0.05,0.0,-0.09637388493048533,0.075
7,0.0,0.0,18.0,1.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.02631578947368421
8,0.0,0.0,16.0,2.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.05555555555555555
9,0.0,0.0,16.0,2.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.5555555555555556
10,0.0,3.0,179.0,18.0,0.0,0.0,0.8952481363665574,0.015096153846153848,0.0,-0.027924417876758284,0.16526456811544532
