,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,7.0,4.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.6818181818181819
1,0.0,0.0,5.0,6.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.7727272727272727
2,2.0,1.0,9.0,2.0,0.6666666666666666,0.5,0.7857142857142857,0.21428571428571427,0.5714285714285715,0.4403855060505443,0.6339285714285714
3,0.0,0.0,4.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.6
4,0.0,0.0,5.0,2.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.6428571428571428
5,0.0,1.0,10.0,2.0,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,-0.12309149097933272,0.08333333333333333
6,3.0,0.0,2.0,4.0,1.0,0.42857142857142855,0.5555555555555556,0.3333333333333333,0.6,0.3779644730092272,0.9365079365079363
7,1.0,0.0,5.0,0.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0
8,0.0,0.0,8.0,5.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.6923076923076923
9,2.0,0.0,7.0,3.0,1.0,0.4,0.75,0.16666666666666666,0.5714285714285715,0.5291502622129182,0.825
10,8.0,2.0,62.0,29.0,0.36666666666666664,0.23285714285714287,0.7081080031080031,0.09578754578754578,0.27428571428571435,0.22244087502933568,0.6868480130980131
