,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,2.0,36.0,2.0,0.0,0.0,0.9,0.05,0.0,-0.05263157894736842,0.11212121212121212
1,0.0,10.0,29.0,1.0,0.0,0.0,0.725,0.25,0.0,-0.09245003270420486,0.023809523809523808
2,1.0,37.0,2.0,0.0,0.02631578947368421,1.0,0.075,0.95,0.05128205128205127,0.03673591791853225,0.03333333333333333
3,0.0,19.0,20.0,1.0,0.0,0.0,0.5,0.475,0.0,-0.15231225557722924,0.013888888888888888
4,1.0,23.0,16.0,0.0,0.041666666666666664,1.0,0.425,0.6,0.07999999999999999,0.13074409009212268,0.05555555555555555
5,1.0,13.0,25.0,0.0,0.07142857142857142,1.0,0.6666666666666666,0.358974358974359,0.13333333333333333,0.21677749238103,1.0
6,1.0,11.0,27.0,0.0,0.08333333333333333,1.0,0.717948717948718,0.3076923076923077,0.15384615384615385,0.2433321316961438,0.25
7,1.0,33.0,5.0,0.0,0.029411764705882353,1.0,0.15384615384615385,0.8717948717948718,0.05714285714285715,0.062209075224179934,0.25
8,1.0,10.0,28.0,0.0,0.09090909090909091,1.0,0.7435897435897436,0.28205128205128205,0.16666666666666669,0.2588158533262875,0.25
9,0.0,12.0,26.0,1.0,0.0,0.0,0.6666666666666666,0.3076923076923077,0.0,-0.10814761408717502,0.021739130434782608
10,6.0,170.0,214.0,5.0,0.03430652165172289,0.6,0.5573717948717949,0.44532051282051277,0.06422710622710623,0.05430730793223185,0.2010447644143296
